Date,Adj Close,Close,High,Low,Open,Volume,Returns,MA50
2020-11-19,2282.684326171875,2636.89990234375,2676.14990234375,2630.85009765625,2637.0,4167501,0.0039024949618988725,2263.8380224609373
2020-11-20,2302.897705078125,2660.25,2676.0,2627.550048828125,2655.0,2711471,0.008855091645610269,2269.7072143554688
2020-11-23,2358.30078125,2724.25,2730.0,2665.0,2690.0,3706418,0.024057984012796352,2275.944016113281
2020-11-24,2356.396240234375,2722.050048828125,2743.0,2705.0,2734.39990234375,3120516,-0.0008075903764130921,2280.120490722656
2020-11-25,2338.43310546875,2701.300048828125,2732.949951171875,2688.199951171875,2729.0,3302249,-0.007623138442895416,2283.9377026367188
2020-11-26,2355.14013671875,2720.60009765625,2730.949951171875,2680.0,2686.0,2341099,0.007144541022331641,2287.889064941406
2020-11-27,2319.69189453125,2679.64990234375,2717.699951171875,2669.050048828125,2705.0,6086808,-0.015051436487719005,2291.856408691406
2020-12-01,2360.508056640625,2726.800048828125,2735.89990234375,2624.449951171875,2679.0,3605017,0.01759551007855853,2296.830568847656
2020-12-02,2380.20166015625,2749.550048828125,2754.699951171875,2702.449951171875,2719.0,2509032,0.008342951196553816,2301.9330981445314
2020-12-03,2345.48876953125,2709.449951171875,2773.89990234375,2700.800048828125,2773.89990234375,2852548,-0.014584012441500982,2305.347487792969
2020-12-04,2361.1572265625,2727.550048828125,2738.85009765625,2699.0,2710.800048828125,2686527,0.006680252421068511,2310.032077636719
2020-12-07,2369.943359375,2737.699951171875,2744.0,2706.14990234375,2715.0,1996400,0.003721112983776642,2317.2232177734377
2020-12-08,2421.53759765625,2797.300048828125,2805.550048828125,2732.449951171875,2740.0,4277818,0.02177024108072212,2323.8937890625
2020-12-09,2433.22412109375,2810.800048828125,2840.0,2793.14990234375,2815.0,3659996,0.004826075568189037,2330.72912109375
2020-12-10,2410.283935546875,2784.300048828125,2827.300048828125,2780.25,2818.0,2127801,-0.009427896652842382,2336.03505859375
2020-12-11,2409.67822265625,2783.60009765625,2807.699951171875,2764.550048828125,2792.699951171875,1795408,-0.000251303542164405,2341.2616455078123
2020-12-14,2421.884033203125,2797.699951171875,2804.0,2756.25,2802.0,2483658,0.005065327989485668,2346.195322265625
2020-12-15,2390.590087890625,2761.550048828125,2794.699951171875,2755.0,2786.0,2365509,-0.012921322773292054,2347.3594384765624
2020-12-16,2436.16748046875,2814.199951171875,2819.800048828125,2760.449951171875,2779.0,2565149,0.019065331530066176,2349.288564453125
2020-12-17,2456.943603515625,2838.199951171875,2853.699951171875,2805.0,2811.0,2863460,0.008528199811154824,2351.2599609375
2020-12-18,2476.680908203125,2861.0,2898.0,2846.199951171875,2868.0,6076692,0.008033275431824416,2352.078828125
2020-12-21,2441.31787109375,2820.14990234375,2886.5,2785.0,2861.0,2705195,-0.014278398558428496,2352.410234375
2020-12-22,2486.6357421875,2872.5,2883.64990234375,2818.64990234375,2834.0,2881737,0.018562871975965622,2353.3540625
2020-12-23,2518.016845703125,2908.75,2919.0,2865.449951171875,2876.050048828125,2790988,0.012619903664707666,2354.984990234375
2020-12-24,2518.535888671875,2909.35009765625,2921.35009765625,2883.199951171875,2909.0,1807144,0.0002061316506423161,2356.7119921875
2020-12-28,2535.892822265625,2929.39990234375,2949.699951171875,2902.0,2910.0,2108994,0.006891676101110855,2359.9807666015627
2020-12-29,2536.8447265625,2930.5,2952.0,2920.0,2920.0,1994151,0.0003753724481243559,2362.875556640625
2020-12-30,2518.492431640625,2909.300048828125,2947.699951171875,2902.0,2934.39990234375,2637968,-0.007234299651734277,2366.2992626953123
2020-12-31,2478.19580078125,2862.75,2905.0,2845.0,2900.0,4040956,-0.016000298572715788,2368.4418017578123
2021-01-01,2534.897216796875,2928.25,2940.0,2879.0,2880.0,2681440,0.022880119479562477,2372.8194970703125
2021-01-04,2631.159423828125,3039.449951171875,3050.75,2940.949951171875,2950.0,5113293,0.037974796924069354,2379.196005859375
2021-01-05,2677.51611328125,3093.0,3114.25,3039.60009765625,3039.60009765625,5801309,0.01761835069107276,2386.2287060546873
2021-01-06,2641.591064453125,3051.5,3113.5,3037.199951171875,3100.0,3726716,-0.01341730443746969,2392.518662109375
2021-01-07,2625.403076171875,3032.800048828125,3080.85009765625,3000.25,3075.0,3717827,-0.0061281204721977955,2399.4899072265625
2021-01-08,2701.66796875,3120.89990234375,3128.0,3060.0,3090.0,5879039,0.029048831880446935,2408.1240966796877
2021-01-11,2749.755615234375,3176.449951171875,3230.0,3146.550048828125,3230.0,9508039,0.0177992436674681,2417.539111328125
2021-01-12,2748.37060546875,3174.85009765625,3210.0,3150.0,3176.449951171875,3611458,-0.0005036846758132985,2426.3689208984374
2021-01-13,2734.607177734375,3158.949951171875,3177.0,3126.25,3175.0,3572801,-0.0050078499991916825,2435.9665966796874
2021-01-14,2819.387451171875,3250.699951171875,3266.5,3120.39990234375,3155.0,6931542,0.031002724679359828,2446.75779296875
2021-01-15,2804.339111328125,3233.35009765625,3274.0,3210.0,3235.0,4131692,-0.005337450103743313,2456.9095458984375
2021-01-18,2794.278076171875,3221.75,3256.75,3187.39990234375,3250.0,4160906,-0.003587667096182634,2466.296533203125
2021-01-19,2828.06005859375,3260.699951171875,3279.0,3232.0,3233.0,2975735,0.01208969955780348,2475.982587890625
2021-01-20,2869.77783203125,3308.800048828125,3327.949951171875,3267.10009765625,3270.0,3453446,0.014751374643098725,2486.1714453125
2021-01-21,2839.466064453125,3273.85009765625,3309.14990234375,3262.10009765625,3305.0,2778546,-0.010562409131396056,2497.08720703125
2021-01-22,2864.834716796875,3303.10009765625,3325.0,3241.89990234375,3241.89990234375,3052459,0.008934303762716755,2507.8489697265627
2021-01-25,2854.600341796875,3291.300048828125,3339.800048828125,3278.64990234375,3308.949951171875,2272887,-0.003572413773120897,2518.696025390625
2021-01-27,2828.3642578125,3261.050048828125,3306.449951171875,3227.0,3300.0,2786662,-0.009190808114266646,2529.2642236328124
2021-01-28,2772.42236328125,3196.550048828125,3275.0,3183.800048828125,3230.0,3083938,-0.019778886109427907,2538.47986328125
2021-01-29,2698.52685546875,3111.35009765625,3216.85009765625,3100.0,3210.050048828125,5445659,-0.02665376992740831,2546.29203125
2021-02-01,2722.811767578125,3139.35009765625,3165.0,3044.10009765625,3100.0,3985846,0.008999322004211274,2555.27205078125
2021-02-02,2778.40625,3203.449951171875,3224.0,3150.0,3174.0,2881837,0.020418041042669977,2565.1864892578124
2021-02-03,2775.458251953125,3200.050048828125,3236.0,3162.64990234375,3213.0,2505866,-0.0010610392367477184,2574.6377001953124
2021-02-04,2765.397216796875,3188.449951171875,3237.85009765625,3176.0,3216.050048828125,2057261,-0.0036249996371481297,2582.77962890625
2021-02-05,2738.943115234375,3157.949951171875,3205.85009765625,3129.0,3198.949951171875,2366135,-0.009566112745691413,2590.43056640625
2021-02-08,2787.643798828125,3214.10009765625,3226.0,3155.14990234375,3189.5,2526592,0.01778083061414093,2599.4147802734374
2021-02-09,2755.37841796875,3176.89990234375,3245.800048828125,3164.0,3195.0,2658751,-0.011574427433282075,2607.4195458984377
2021-02-10,2786.949462890625,3213.300048828125,3219.39990234375,3157.300048828125,3185.0,2127983,0.011457970606138845,2616.764697265625
2021-02-11,2780.617919921875,3206.0,3219.300048828125,3185.050048828125,3215.0,1165882,-0.002271854245316285,2625.16689453125
2021-02-12,2767.43505859375,3190.800048828125,3245.5,3182.0,3184.199951171875,2777404,-0.004740982654853676,2632.9115625
2021-02-15,2723.24560546875,3139.85009765625,3209.0,3131.550048828125,3209.0,2630853,-0.015967656761367466,2640.46669921875
2021-02-16,2696.31494140625,3108.800048828125,3167.64990234375,3100.0,3150.0,3435770,-0.009889179297092654,2647.169853515625
2021-02-17,2665.351806640625,3073.10009765625,3132.85009765625,3045.550048828125,3105.10009765625,3678426,-0.011483500792187296,2653.0780224609375
2021-02-18,2651.6923828125,3057.35009765625,3097.89990234375,3031.0,3065.0,4189909,-0.005124810838889271,2657.6811181640624
2021-02-19,2664.26708984375,3071.85009765625,3087.14990234375,3016.14990234375,3058.0,3725028,0.0047421439653994035,2662.3019775390626
2021-02-22,2565.913818359375,2958.449951171875,3096.0,2943.14990234375,3096.0,5366696,-0.03691569507400372,2665.4145751953124
2021-02-23,2584.778076171875,2980.199951171875,3028.0,2968.0,2970.0,3832829,0.007351867267530343,2668.916572265625
2021-02-24,2556.937255859375,2948.10009765625,3003.35009765625,2921.14990234375,2972.0,3774549,-0.010771067957111802,2671.61763671875
2021-02-25,2597.874755859375,2995.300048828125,3029.89990234375,2968.449951171875,2974.0,4224073,0.016010365489489198,2675.763330078125
2021-02-26,2510.275634765625,2894.300048828125,2972.35009765625,2880.0,2960.0,5553153,-0.03371953205064049,2677.2454931640623
2021-03-01,2536.207763671875,2924.199951171875,2965.0,2901.800048828125,2926.0,3265871,0.010330391032405961,2678.8307763671874
2021-03-02,2607.458251953125,3006.35009765625,3025.0,2948.0,2960.0,3306469,0.028093316841714344,2681.4463232421876
2021-03-03,2653.20947265625,3059.10009765625,3064.0,2996.89990234375,3035.0,3509857,0.01754629078676717,2685.6841552734377
2021-03-04,2645.056884765625,3049.699951171875,3081.449951171875,3016.050048828125,3023.0,3916760,-0.003072726814314808,2688.852578125
2021-03-05,2608.933349609375,3008.050048828125,3063.199951171875,2996.60009765625,3016.10009765625,3203686,-0.013656997459792208,2690.670908203125
2021-03-08,2607.978271484375,3006.949951171875,3033.0,2996.0,3016.0,2003125,-0.0003660799250172486,2692.459755859375
2021-03-09,2646.140869140625,3050.949951171875,3066.89990234375,2992.10009765625,3006.949951171875,1942397,0.014633019789129342,2694.664716796875
2021-03-10,2663.487060546875,3070.949951171875,3093.199951171875,3060.0,3075.0,3053778,0.006555278900130412,2697.1975634765627
2021-03-12,2652.211669921875,3057.949951171875,3117.0,3041.35009765625,3075.0,2938317,-0.004233319092109666,2699.8719482421875
2021-03-15,2659.32421875,3066.14990234375,3099.0,3041.0,3041.0,3097083,0.002681742527863351,2703.4945166015623
2021-03-16,2697.3994140625,3110.050048828125,3141.0,3060.0,3060.0,4894756,0.014317620636116635,2706.744560546875
2021-03-17,2699.914794921875,3112.949951171875,3155.0,3085.300048828125,3105.0,3838390,0.000932520725800412,2708.11966796875
2021-03-18,2633.60791015625,3036.5,3146.449951171875,2987.050048828125,3125.949951171875,3656306,-0.02455888048405752,2707.24150390625
2021-03-19,2645.490234375,3050.199951171875,3099.0,3005.0,3030.0,5776626,0.004511804575360934,2707.3194873046873
2021-03-22,2714.398681640625,3129.64990234375,3139.449951171875,3018.64990234375,3048.699951171875,2821646,0.026047515265882115,2709.0993994140626
2021-03-23,2725.630615234375,3142.60009765625,3169.0,3122.85009765625,3140.0,3305973,0.00413790857979679,2709.57865234375
2021-03-24,2706.9833984375,3121.10009765625,3152.300048828125,3111.14990234375,3111.199951171875,2207104,-0.006841432104794376,2708.7232080078124
2021-03-25,2658.1962890625,3064.85009765625,3130.85009765625,3050.0,3112.199951171875,3179786,-0.01802268510518401,2706.9197216796874
2021-03-26,2659.88720703125,3066.800048828125,3118.0,3043.050048828125,3090.64990234375,3697370,0.0006361147879512252,2705.425322265625
2021-03-30,2739.46435546875,3158.550048828125,3188.449951171875,3060.89990234375,3083.0,4694008,0.029917489819546672,2703.8268603515626
2021-03-31,2756.203125,3177.85009765625,3205.0,3132.0,3155.0,3530069,0.0061102344689518695,2702.864140625
2021-04-01,2745.0576171875,3165.0,3215.0,3145.0,3191.10009765625,4285076,-0.004043790427274874,2701.8797314453127
2021-04-05,2809.152587890625,3238.89990234375,3263.0,3151.0,3171.0,5317862,0.02334922600597178,2701.50158203125
2021-04-06,2831.530029296875,3264.699951171875,3275.0,3230.0,3275.0,2291562,0.007965904558802528,2700.7366259765627
2021-04-07,2837.34130859375,3271.39990234375,3277.550048828125,3234.800048828125,3259.0,2491268,0.002052345988475368,2700.694130859375
2021-04-08,2877.1943359375,3317.35009765625,3335.0,3266.050048828125,3270.0,2578118,0.014045905306860007,2700.9413232421875
2021-04-09,2881.44384765625,3322.25,3354.35009765625,3308.0,3354.0,2911129,0.0014769637440446015,2701.478193359375
2021-04-12,2815.787841796875,3246.550048828125,3338.10009765625,3213.199951171875,3322.25,3791828,-0.022785800914628007,2701.2266650390625
2021-04-13,2692.196044921875,3104.050048828125,3214.0,3073.050048828125,3214.0,8654596,-0.04389243928126729,2699.622138671875
2021-04-15,2791.850341796875,3218.949951171875,3237.25,3087.449951171875,3160.300048828125,6062760,0.0370159881420864,2701.4886083984375
2021-04-16,2771.207763671875,3195.14990234375,3247.0,3182.60009765625,3229.0,3224657,-0.00739386987044377,2702.4565283203124
2021-04-19,2742.283447265625,3161.800048828125,3189.0,3135.10009765625,3169.0,2679106,-0.010437440593744962,2701.734072265625
2021-04-20,2727.321533203125,3144.550048828125,3225.35009765625,3126.35009765625,3225.0,3141893,-0.0054560056792885,2700.771337890625
2021-04-22,2704.988037109375,3118.800048828125,3148.0,3105.25,3148.0,1988980,-0.008188802024937769,2699.563154296875
2021-04-23,2696.923095703125,3109.5,3119.0,3091.050048828125,3105.0,1615309,-0.002981507236116454,2698.72275390625
2021-04-26,2689.376708984375,3100.800048828125,3153.0,3088.050048828125,3102.050048828125,2490260,-0.0027981467957960415,2696.757412109375
2021-04-27,2716.43701171875,3132.0,3136.10009765625,3103.0,3106.0,1471417,0.010061923509627757,2695.978583984375
2021-04-28,2709.585205078125,3124.10009765625,3151.0,3112.0,3149.949951171875,1639037,-0.0025223506420601893,2694.431298828125
2021-04-29,2701.908935546875,3115.25,3157.35009765625,3105.5,3145.60009765625,1621395,-0.0028330054049836573,2692.857119140625
2021-04-30,2632.87060546875,3035.64990234375,3132.050048828125,3020.0,3099.0,3072305,-0.025551686502029103,2690.165830078125
2021-05-03,2634.0419921875,3037.0,3055.0,3004.0,3024.89990234375,1545831,0.0004449085786126794,2688.3817578125
2021-05-04,2645.099853515625,3049.75,3090.0,3035.0,3062.800048828125,1990777,0.004198058102688584,2687.3574560546876
2021-05-05,2684.953369140625,3095.699951171875,3099.39990234375,3052.39990234375,3070.0,1939289,0.015066922926191273,2687.7494873046876
2021-05-06,2698.61328125,3111.449951171875,3134.0,3074.0,3105.5,1791671,0.005087578900391465,2688.6879052734375
2021-05-07,2717.217529296875,3132.89990234375,3159.85009765625,3111.800048828125,3133.0,1912540,0.006894002996330473,2689.7469140625
2021-05-10,2728.145751953125,3145.5,3164.199951171875,3125.0,3145.949951171875,2137153,0.0040218431312262215,2692.991552734375
2021-05-11,2708.28466796875,3122.60009765625,3128.10009765625,3091.14990234375,3125.0,2415625,-0.007280067045595362,2695.4616845703126
2021-05-12,2677.92822265625,3087.60009765625,3120.0,3070.60009765625,3120.0,1978558,-0.011208735060804331,2697.88150390625
2021-05-14,2646.617431640625,3051.5,3098.5,3040.0,3098.5,2043935,-0.011692169622293913,2698.856357421875
2021-05-17,2662.4462890625,3069.75,3075.199951171875,3036.0,3055.0,2890462,0.005980787866292747,2701.8997705078127
2021-05-18,2678.968505859375,3088.800048828125,3124.0,3078.0,3100.0,2098538,0.0062056526228337905,2704.7549853515625
2021-05-19,2673.070556640625,3082.0,3118.0,3067.10009765625,3084.0,1986041,-0.0022015746754208143,2706.0672314453127
2021-05-20,2653.989990234375,3060.0,3088.800048828125,3052.10009765625,3067.10009765625,2329027,-0.007138070620264281,2706.082841796875
2021-05-21,2671.770263671875,3080.5,3088.199951171875,3055.10009765625,3061.0,1685566,0.006699450074387769,2706.617109375
2021-05-24,2672.63720703125,3081.5,3105.0,3072.0,3081.5,1652260,0.00032448274882113104,2707.8911865234377
2021-05-25,2714.035888671875,3114.0,3128.25,3082.10009765625,3092.0,1841613,0.015489824631533367,2710.0123388671873
2021-05-26,2752.81982421875,3158.5,3165.0,3103.800048828125,3120.0,1923753,0.014290133637788527,2712.14591796875
2021-05-27,2771.5595703125,3180.0,3217.75,3161.800048828125,3161.949951171875,5959785,0.00680747280620464,2714.3073681640626
2021-05-28,2739.833740234375,3143.60009765625,3198.0,3135.64990234375,3189.5,1763701,-0.011446923392141928,2716.0598095703126
2021-05-31,2753.38720703125,3159.14990234375,3170.35009765625,3128.60009765625,3150.0,1652799,0.004946820895677995,2717.9410693359373
2021-06-01,2748.02685546875,3153.0,3169.949951171875,3132.0,3168.60009765625,1377441,-0.0019468208281099297,2718.9536181640624
2021-06-02,2727.501708984375,3129.449951171875,3159.449951171875,3115.0,3150.85009765625,2240078,-0.007469048726190031,2719.5053564453124
2021-06-03,2737.786376953125,3141.25,3154.550048828125,3122.64990234375,3154.550048828125,1281706,0.003770728331671469,2721.58892578125
2021-06-04,2739.96533203125,3143.75,3156.85009765625,3125.0,3128.0,1836060,0.0007958820660616261,2723.478427734375
2021-06-07,2774.34814453125,3183.199951171875,3190.449951171875,3133.60009765625,3145.0,2559821,0.01254863048741961,2724.6774169921873
2021-06-08,2789.12109375,3200.14990234375,3231.0,3187.199951171875,3198.0,2574057,0.00532483612335044,2725.9472265625
2021-06-09,2789.2080078125,3200.25,3220.0,3186.199951171875,3202.0,1710925,3.116181032614129e-05,2727.59171875
2021-06-10,2803.6328125,3216.800048828125,3224.0,3193.0,3210.0,1874324,0.005171648958089969,2730.50044921875
2021-06-11,2853.3115234375,3273.800048828125,3309.0,3211.0,3211.550048828125,3452954,0.017719407019352706,2734.368935546875
2021-06-14,2855.534423828125,3276.35009765625,3308.699951171875,3270.35009765625,3279.0,1847360,0.0007790598300836393,2736.6903369140623
2021-06-15,2843.6806640625,3262.75,3298.0,3251.550048828125,3298.0,1304985,-0.004151152816338266,2738.4398876953123
2021-06-16,2853.791015625,3274.35009765625,3294.699951171875,3253.0,3262.10009765625,1635552,0.0035553751482264584,2740.6145556640627
2021-06-17,2891.6162109375,3317.75,3336.050048828125,3260.0,3265.5,2273413,0.013254367648296794,2742.263828125
2021-06-18,2873.79345703125,3297.300048828125,3358.0,3275.0,3350.89990234375,3380431,-0.006163595929098653,2743.1090966796874
2021-06-21,2852.701416015625,3273.10009765625,3286.0,3251.699951171875,3265.0,1130569,-0.007339442214964853,2743.416298828125
2021-06-22,2877.1923828125,3301.199951171875,3327.050048828125,3285.0,3304.0,1708688,0.008585184085294628,2743.416259765625
2021-06-23,2842.50390625,3261.39990234375,3329.0,3256.39990234375,3329.0,1467104,-0.01205636326917825,2742.6374609375
2021-06-24,2940.293212890625,3373.60009765625,3383.0,3278.5,3284.0,4155204,0.03440252322102677,2745.127568359375
2021-06-25,2946.568115234375,3380.800048828125,3399.64990234375,3350.0,3375.25,2722861,0.0021341076856689067,2750.215009765625
2021-06-28,2908.176513671875,3336.75,3391.5,3333.0,3391.5,1355238,-0.013029259823999051,2752.541533203125
2021-06-29,2911.74951171875,3340.85009765625,3366.300048828125,3326.5,3342.0,1497322,0.0012286042577118739,2755.3523681640627
2021-06-30,2916.02001953125,3345.75,3382.0,3338.5,3346.0,1693146,0.0014666466999695427,2758.827099609375
2021-07-01,2912.31591796875,3341.5,3362.0,3332.35009765625,3358.0,990310,-0.0012702593046995947,2762.5269873046873
2021-07-02,2898.327880859375,3325.449951171875,3339.699951171875,3295.199951171875,3331.0,1682274,-0.004803063095960791,2766.3937841796874
2021-07-05,2894.44873046875,3321.0,3374.0,3302.0,3342.0,1972858,-0.001338409783186667,2770.344296875
2021-07-06,2843.288818359375,3262.300048828125,3328.0,3256.10009765625,3313.0,2159420,-0.017675183384951443,2773.4225390625
2021-07-07,2854.3134765625,3274.949951171875,3282.699951171875,3241.60009765625,3275.0,2640710,0.003877431702308254,2776.180068359375
2021-07-08,2839.976806640625,3258.5,3298.0,3231.89990234375,3298.0,2485811,-0.005022808475522056,2778.787900390625
2021-07-09,2796.09375,3208.14990234375,3282.0,3201.0,3250.0,6365067,-0.01545190669797536,2780.6715966796874
2021-07-12,2782.9765625,3193.10009765625,3236.0,3188.35009765625,3235.0,1892226,-0.0046912545403744454,2783.6737158203123
2021-07-13,2778.13916015625,3187.550048828125,3214.0,3175.0,3214.0,1809339,-0.0017382116719676377,2786.5556591796876
2021-07-14,2801.671875,3214.550048828125,3222.0,3185.0,3187.0,2044279,0.008470675328742905,2789.687099609375
2021-07-15,2797.65380859375,3202.949951171875,3231.85009765625,3194.0,3227.60009765625,2232968,-0.0014341673777376052,2791.9411083984373
2021-07-16,2790.53515625,3194.800048828125,3219.85009765625,3192.0,3213.0,1256526,-0.0025445079451514863,2793.7795458984374
2021-07-19,2781.625732421875,3184.60009765625,3199.800048828125,3176.0,3180.0,1597058,-0.003192729469173816,2795.0677099609375
2021-07-20,2800.143310546875,3205.800048828125,3215.0,3156.14990234375,3184.60009765625,1811945,0.0066571062775140355,2796.5076611328127
2021-07-22,2809.3583984375,3216.35009765625,3224.949951171875,3190.0,3190.0,2859334,0.0032909343803639857,2798.5291357421875
2021-07-23,2806.301025390625,3212.85009765625,3241.550048828125,3206.64990234375,3230.0,1776193,-0.0010882815978821014,2801.096591796875
2021-07-26,2792.936767578125,3197.550048828125,3224.25,3190.85009765625,3200.0,1259611,-0.004762232451752002,2804.022978515625
2021-07-27,2780.184326171875,3182.949951171875,3210.0,3161.14990234375,3200.0,1121367,-0.004565961375956329,2806.3777392578127
2021-07-28,2793.155029296875,3197.800048828125,3204.449951171875,3132.39990234375,3188.0,1660654,0.0046654112113708734,2808.6614697265627
2021-07-29,2791.40869140625,3195.800048828125,3225.449951171875,3190.300048828125,3200.25,1731997,-0.0006252205381755971,2811.028232421875
2021-07-30,2766.645751953125,3167.449951171875,3223.5,3162.35009765625,3219.0,2999943,-0.00887112644212984,2813.28134765625
2021-08-02,2812.021240234375,3219.39990234375,3224.89990234375,3167.0,3180.0,2608669,0.016400902880036927,2816.0863671875
2021-08-03,2869.2333984375,3284.89990234375,3290.0,3218.949951171875,3229.0,3804735,0.020345564032210772,2820.018291015625
2021-08-04,2859.66943359375,3273.949951171875,3305.199951171875,3261.199951171875,3300.0,2929598,-0.0033332822798446404,2822.9309619140627
2021-08-05,2868.40380859375,3283.949951171875,3315.0,3262.5,3275.0,2534521,0.0030543303003465194,2825.2426416015624
2021-08-06,2890.983154296875,3309.800048828125,3324.0,3265.0,3272.550048828125,2292362,0.00787174582444683,2827.63111328125
2021-08-09,2902.25048828125,3322.699951171875,3337.0,3310.0,3323.89990234375,1510489,0.0038974056170573146,2830.8794482421877
2021-08-10,2912.03369140625,3333.89990234375,3349.89990234375,3315.60009765625,3315.60009765625,2040777,0.0033709023960897255,2834.0523779296873
2021-08-11,2921.0302734375,3344.199951171875,3360.0,3327.10009765625,3350.0,1929707,0.0030894498431799367,2837.5124462890626
2021-08-12,2927.624755859375,3351.75,3368.0,3326.0,3326.0,1310205,0.0022575878387300907,2841.5149072265626
2021-08-13,3025.146728515625,3463.39990234375,3480.0,3357.5,3360.75,4363584,0.03331095368730863,2847.2621142578123
2021-08-16,3033.48779296875,3472.949951171875,3494.35009765625,3436.5,3460.0,2083489,0.002757242937838411,2853.1325634765626
2021-08-17,3103.45263671875,3553.050048828125,3560.800048828125,3463.0,3482.10009765625,4336019,0.0230641586599325,2859.7146533203127
2021-08-18,3110.00390625,3560.550048828125,3595.0,3536.60009765625,3573.85009765625,2631309,0.002110961660486854,2866.1323095703124
2021-08-20,3109.086181640625,3559.5,3575.0,3500.0,3506.0,2836148,-0.0002950879281954366,2872.529873046875
2021-08-23,3177.128662109375,3637.39990234375,3673.0,3561.89990234375,3580.0,3744176,0.021885041614653655,2879.9997900390626
2021-08-24,3155.9912109375,3613.199951171875,3667.35009765625,3594.39990234375,3657.0,2511141,-0.0066530044640500385,2886.0533837890625
2021-08-25,3195.995849609375,3659.0,3697.75,3607.050048828125,3610.0,2123263,0.012675776324482024,2892.8626123046874
2021-08-26,3207.2197265625,3671.85009765625,3687.60009765625,3647.89990234375,3660.0,1902533,0.0035118559226217094,2900.1333935546877
2021-08-27,3249.408447265625,3720.14990234375,3729.5,3651.10009765625,3666.0,3944728,0.01315429696123216,2908.0457421875
2021-08-30,3232.943115234375,3701.300048828125,3740.35009765625,3687.60009765625,3715.0,2033114,-0.005067178318289178,2914.8722802734374
2021-08-31,3307.318359375,3786.449951171875,3804.10009765625,3703.449951171875,3709.39990234375,3207480,0.023005429260462895,2923.5427783203127
2021-09-01,3244.865966796875,3714.949951171875,3816.699951171875,3707.0,3796.0,2643336,-0.018883090707338734,2931.3860693359375
2021-09-02,3351.253662109375,3836.75,3859.14990234375,3722.0,3734.0,3403717,0.03278646834757226,2940.867294921875
2021-09-03,3355.8828125,3842.050048828125,3856.89990234375,3804.550048828125,3825.0,1746812,0.0013813190099467576,2951.134873046875
2021-09-06,3364.5732421875,3852.0,3877.60009765625,3814.0,3849.699951171875,1723693,0.0025896105952001314,2959.6204736328127
2021-09-07,3333.041748046875,3815.89990234375,3869.949951171875,3808.25,3864.0,1585039,-0.009371617697382817,2967.3499462890627
2021-09-08,3296.57470703125,3774.14990234375,3815.0,3756.0,3810.0,4147175,-0.010941069381142365,2975.11791015625
2021-09-09,3311.6416015625,3791.39990234375,3808.699951171875,3765.0,3789.699951171875,1441148,0.004570469614753048,2983.115751953125
2021-09-13,3358.765380859375,3845.35009765625,3852.39990234375,3767.0,3767.0,1691473,0.014229734061391497,2991.9706591796876
2021-09-14,3394.18408203125,3885.89990234375,3896.5,3825.0,3849.949951171875,1991188,0.0105451548874822,3001.6080224609377
2021-09-15,3454.14697265625,3954.550048828125,3980.0,3866.0,3882.10009765625,2461369,0.01766636374922692,3012.724404296875
2021-09-16,3409.382568359375,3903.300048828125,3981.75,3892.10009765625,3930.0,2946666,-0.012959611924807879,3023.0230810546873
2021-09-17,3343.480224609375,3827.85009765625,3945.0,3805.0,3920.0,6477148,-0.019329700445354425,3033.0269091796877
2021-09-20,3339.6796875,3823.5,3871.0,3807.85009765625,3809.0,2002008,-0.0011367009385614413,3042.7342333984375
2021-09-21,3374.13818359375,3862.949951171875,3871.550048828125,3821.64990234375,3858.0,1568129,0.010317904505250608,3053.4174609375
2021-09-22,3373.439453125,3862.14990234375,3896.85009765625,3852.449951171875,3862.5,1744067,-0.0002070841295556125,3064.964375
2021-09-23,3379.640869140625,3869.25,3879.0,3835.0,3870.0,2003869,0.0018383066012583882,3076.8976611328126
2021-09-24,3381.431396484375,3871.300048828125,3944.39990234375,3855.0,3890.0,2320754,0.000529798109645041,3088.963505859375
2021-09-27,3351.428466796875,3836.949951171875,3904.0,3802.89990234375,3900.0,1673362,-0.00887284885291284,3099.9586376953125
2021-09-28,3300.9423828125,3779.14990234375,3850.0,3751.25,3850.0,2253075,-0.015064049399994173,3110.0244091796876
2021-09-29,3312.078369140625,3791.89990234375,3806.0,3722.14990234375,3759.800048828125,2489161,0.0033735779170542823,3120.4552734375
2021-09-30,3297.7978515625,3775.550048828125,3805.0,3750.10009765625,3805.0,2252412,-0.00431164845348464,3130.7787158203123
2021-10-01,3258.18603515625,3730.199951171875,3810.0,3725.0,3781.75,1578374,-0.012011596280069758,3139.9395703125
2021-10-04,3295.832275390625,3773.300048828125,3783.64990234375,3707.449951171875,3724.800048828125,1356860,0.011554355653166315,3149.6690478515625
2021-10-05,3348.239990234375,3833.300048828125,3840.0,3741.60009765625,3754.0,1877966,0.015901208090917995,3160.5078271484376
2021-10-06,3328.67431640625,3810.89990234375,3857.449951171875,3795.0,3836.0,1678154,-0.005843569721761588,3171.222578125
2021-10-07,3400.2978515625,3892.89990234375,3899.0,3820.050048828125,3830.0,1647233,0.021517135155949108,3183.6248486328127
2021-10-08,3437.63916015625,3935.64990234375,3989.89990234375,3900.0,3925.0,2934339,0.010981775780786629,3196.51453125
2021-10-11,3219.230224609375,3685.60009765625,3757.5,3660.0,3755.0,11845402,-0.0635345728191401,3205.0709619140625
